Year,Name,Position,Institution,SubInstitution,Education,AffiliationId,carnegie_id,PrimarySample,level_0,index,StateSystem,FixedPosition
2018,Steven E. Karol,Charter Trustee,Tufts University,,Tufts 1976 BS,121934306.0,168148.0,True,,,,Trustee
2018,Teri C. Volpert,Charter Trustee,Tufts University,,Columbia 1988 MBA,121934306.0,168148.0,True,,,,Trustee
2018,Neal B. Shapiro,Charter Trustee,Tufts University,,Tufts 1980 BA,121934306.0,168148.0,True,,,,Trustee
2018,Janice A. Savin-Williams,Charter Trustee,Tufts University,,Tufts BA,121934306.0,168148.0,True,,,,Trustee
2018,Elyse A. Newhouse,Charter Trustee,Tufts University,,"Tufts 1982 BS, 1982 BA; Northeastern 1986 MBA",121934306.0,168148.0,True,,,,Trustee
2018,Diana V. Lopez,Charter Trustee,Tufts University,,,121934306.0,168148.0,True,,,,Trustee
2018,Anthony P. Monaco,Ex Officio Trustee,Tufts University,,,121934306.0,168148.0,True,,,,"Trustee, Ex Officio"
2018,"Jeffrey M. ""Jeff"" Moslow",Charter Trustee,Tufts University,,Tufts 1986 BA; Harvard 1989 JD,121934306.0,168148.0,True,,,,Trustee
2018,Tina H. Surh,Charter Trustee,Tufts University,,Tufts 1993 BA: Harvard MBA,121934306.0,168148.0,True,,,,Trustee
2018,Dr. Dina A. Al-Tayeb,Alumni Trustee,Tufts University,,Tufts 2004 MS,121934306.0,168148.0,True,,,,Trustee
2018,Peter H. Kamin,Alumni Trustee,Tufts University,,Tufts BA; Harvard MBA,121934306.0,168148.0,True,,,,Trustee
2018,Ankur A. Sahu,Alumni Trustee,Tufts University,,Tufts 1991 BSEE; Harvard 1996 MBA,121934306.0,168148.0,True,,,,Trustee
2018,"William R. O'Reilly, Jr.",Vice Chair,Tufts University,,Tufts 1977 BA; Georgetown 1980 JD,121934306.0,168148.0,True,,,,Board Vice President
2018,Debra S. Knez,Charter Trustee,Tufts University,,,121934306.0,168148.0,True,,,,Trustee
2018,Steven A. Goldstein,Charter Trustee,Tufts University,,"Tufts 1976 BSME; Michigan 1977 MS, 1981 PhD",121934306.0,168148.0,True,,,,Trustee
2018,Brian Kavoogian,Alumni Trustee,Tufts University,,Tufts 1984 BA,121934306.0,168148.0,True,,,,Trustee
2018,Jonathan M. Tisch,Vice Chair,Tufts University,,,121934306.0,168148.0,True,,,,Board Vice President
2018,"Daniel J. ""Dan"" Doherty Ill",Charter Trustee,Tufts University,,Tufts BS,121934306.0,168148.0,True,,,,Trustee
2018,Dr. Elizabeth Cochary Gross,Charter Trustee,Tufts University,,Mount Holyoke 1979,121934306.0,168148.0,True,,,,Trustee
2018,Jeannie Hyun Diefenderfer,Vice Chair,Tufts University,,Tufts 1984 BSChE; Babson MBA,121934306.0,168148.0,True,,,,Board Vice President
2018,Dr. Betsy Busch,Alumni Trustee,Tufts University,,Barnard BA; Tufts 1975 MD,121934306.0,168148.0,True,,,,Trustee
2018,"John H. de Jong, DVM",Alumni Trustee,Tufts University,,Tufts 1985 DVM,121934306.0,168148.0,True,,,,Trustee
2018,Hugh R. Roome III,Alumni Trustee,Tufts University,,"Tufts 1974 BA, 1974 MA, 1977 MALD; Fletcher Law & Diplomacy 1980 PhD",121934306.0,168148.0,True,,,,Trustee
2018,E. Michael Fung,Charter Trustee,Tufts University,,"Northfield (Mount Hermon, MA) 1975",121934306.0,168148.0,True,,,,Trustee
2018,"Laurie A. Gabriel, CFA",Alumni Trustee,Tufts University,,Tufts 1976 BA,121934306.0,168148.0,True,,,,Trustee
2018,"Steven M. ""Steve"" Galbraith",Charter Trustee,Tufts University,,Tufts BA,121934306.0,168148.0,True,,,,Trustee
2018,Peter R. Dolan,Chairman,Tufts University,,Tufts 1978 BA; Tuck School 1980 MBA,121934306.0,168148.0,True,,,,Board President
2018,James J. Wong,Charter Trustee,Tufts University,,"Peddie (Hightstown, NJ) 1982; Tufts 1986 BA",121934306.0,168148.0,True,,,,Trustee
2018,Michael S. Gordon,Alumni Trustee,Tufts University,,Tufts,121934306.0,168148.0,True,,,,Trustee
2018,Bruce D. Grossman,Charter Trustee,Tufts University,,Tufts 1985 BA,121934306.0,168148.0,True,,,,Trustee
2018,Diane Hessan,Alumni Trustee,Tufts University,,Tufts 1976 BA; Harvard 1977 MBA,121934306.0,168148.0,True,,,,Trustee
2018,Rev. Gloria E. White-Hammond,Charter Trustee,Tufts University,,Boston U 1972 AB; Tufts 1976 MD; Harvard 1997 MDiv,121934306.0,168148.0,True,,,,Trustee
2018,"Robert R. ""Bobby"" Bendetson",Alumni Trustee,Tufts University,,Tufts 1973 BA; Harvard 1977 MBA,121934306.0,168148.0,True,,,,Trustee
2018,John J. Bello,Charter Trustee,Tufts University,,Tufts 1968 BA; Tuck School 1974 MBA,121934306.0,168148.0,True,,,,Trustee
2018,Varney J. Hintlian,Charter Trustee,Tufts University,,Tufts 1972 BA: Harvard MBA,121934306.0,168148.0,True,,,,Trustee
2018,Thomas M. Alperin,Alumni Trustee,Tufts University,,Tufts 1981 BA,121934306.0,168148.0,True,,,,Trustee
2018,Vanessa Leonard,Trustee,Universitv of Alabama Tuscaloosa,,Alabama BS; Mississippi MBA; Alabama 1995 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,Karen P. Brooks,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1972 BSW,17301866.0,,True,,,University of Albama System,Trustee
2018,Ed Richardson,Ex Officio Trustee,Universitv of Alabama Tuscaloosa,,"Auburn 1962 BS, 1967 MEd, 1972 EdD",17301866.0,,True,,,University of Albama System,"Trustee, Ex Officio"
2018,James W. Wilson III,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1985 BSBA,17301866.0,,True,,,University of Albama System,Trustee
2018,Kenneth Luckie Vandervoorto,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1978: Alabama Bit 1982 MD,17301866.0,,True,,,University of Albama System,Trustee
2018,Marietta M. Urquhart,Trustee,Universitv of Alabama Tuscaloosa,,Alabama Birmingham 1976 BS,17301866.0,,True,,,University of Albama System,Trustee
2018,W. Stancil Stares,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1969 BS; Cumberland 1972 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,Finis E. St. John IV,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1978 BA; Virginia 1982 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,"William ""Britt"" Sexton",Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1985 BS,17301866.0,,True,,,University of Albama System,Trustee
2018,Scott Phelps,Trustee,Universitv of Alabama Tuscaloosa,,,17301866.0,,True,,,University of Albama System,Trustee
2018,Joseph C. Espy Ill,Trustee,Universitv of Alabama Tuscaloosa,,"Alabama 1969 BS, 1972 JD",17301866.0,,True,,,University of Albama System,Trustee
2018,Harris Vaughan Morrissette,Trustee,Universitv of Alabama Tuscaloosa,,Alabama,17301866.0,,True,,,University of Albama System,Trustee
2018,Barbara Humphrey,Trustee,Universitv of Alabama Tuscaloosa,,,17301866.0,,True,,,University of Albama System,Trustee
2018,W. Davis Malone III,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1983 BS; Cumberland 1986 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,"John H. England, Jr",Trustee,Universitv of Alabama Tuscaloosa,,Tuskegee 1969 BSChem; Alabama 1974 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,James W. Wilson III,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1985 BSBA,17301866.0,,True,,,University of Albama System,Trustee
2018,Joseph C. Espy Ill,Trustee,Universitv of Alabama Tuscaloosa,,"Alabama 1969 BS, 1972 JD",17301866.0,,True,,,University of Albama System,Trustee
2018,Ronald W. Gray,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1981 BS,17301866.0,,True,,,University of Albama System,Trustee
2018,Ed Richardson,Ex Officio Trustee,Universitv of Alabama Tuscaloosa,,"Auburn 1962 BS, 1967 MEd, 1972 EdD",17301866.0,,True,,,University of Albama System,"Trustee, Ex Officio"
2018,Karen P. Brooks,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1972 BSW,17301866.0,,True,,,University of Albama System,Trustee
2018,Harris Vaughan Morrissette,Trustee,Universitv of Alabama Tuscaloosa,,Alabama,17301866.0,,True,,,University of Albama System,Trustee
2018,Kenneth Luckie Vandervoorto,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1978: Alabama Bit 1982 MD,17301866.0,,True,,,University of Albama System,Trustee
2018,Marietta M. Urquhart,Trustee,Universitv of Alabama Tuscaloosa,,Alabama Birmingham 1976 BS,17301866.0,,True,,,University of Albama System,Trustee
2018,W. Stancil Stares,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1969 BS; Cumberland 1972 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,Finis E. St. John IV,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1978 BA; Virginia 1982 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,"William ""Britt"" Sexton",Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1985 BS,17301866.0,,True,,,University of Albama System,Trustee
2018,Scott Phelps,Trustee,Universitv of Alabama Tuscaloosa,,,17301866.0,,True,,,University of Albama System,Trustee
2018,Barbara Humphrey,Trustee,Universitv of Alabama Tuscaloosa,,,17301866.0,,True,,,University of Albama System,Trustee
2018,Karen P. Brooks,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1972 BSW,17301866.0,,True,,,University of Albama System,Trustee
2018,W. Davis Malone III,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1983 BS; Cumberland 1986 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,Sid J. Trant,Secretary Of The Board,Universitv of Alabama Tuscaloosa,,Alabama 1983 BA; Georgetown 1986 JD,17301866.0,,True,,,University of Albama System,Other Board Member
2018,Vanessa Leonard,Trustee,Universitv of Alabama Tuscaloosa,,Alabama BS; Mississippi MBA; Alabama 1995 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,"John H. England, Jr",Trustee,Universitv of Alabama Tuscaloosa,,Tuskegee 1969 BSChem; Alabama 1974 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,Kay Ivey,Ex Officio President,Universitv of Alabama Tuscaloosa,,Auburn 1967 BS,17301866.0,,True,,,University of Albama System,"Board President, Ex Officio"
2018,Ronald W. Gray,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1981 BS,17301866.0,,True,,,University of Albama System,Trustee
2018,"John H. England, Jr",Trustee,Universitv of Alabama Tuscaloosa,,Tuskegee 1969 BSChem; Alabama 1974 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,Harris Vaughan Morrissette,Trustee,Universitv of Alabama Tuscaloosa,,Alabama,17301866.0,,True,,,University of Albama System,Trustee
2018,Sid J. Trant,Secretary Of The Board,Universitv of Alabama Tuscaloosa,,Alabama 1983 BA; Georgetown 1986 JD,17301866.0,,True,,,University of Albama System,Other Board Member
2018,Marietta M. Urquhart,Trustee,Universitv of Alabama Tuscaloosa,,Alabama Birmingham 1976 BS,17301866.0,,True,,,University of Albama System,Trustee
2018,W. Stancil Stares,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1969 BS; Cumberland 1972 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,Finis E. St. John IV,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1978 BA; Virginia 1982 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,"William ""Britt"" Sexton",Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1985 BS,17301866.0,,True,,,University of Albama System,Trustee
2018,Ed Richardson,Ex Officio Trustee,Universitv of Alabama Tuscaloosa,,"Auburn 1962 BS, 1967 MEd, 1972 EdD",17301866.0,,True,,,University of Albama System,"Trustee, Ex Officio"
2018,Kay Ivey,Ex Officio President,Universitv of Alabama Tuscaloosa,,Auburn 1967 BS,17301866.0,,True,,,University of Albama System,"Board President, Ex Officio"
2018,Scott Phelps,Trustee,Universitv of Alabama Tuscaloosa,,,17301866.0,,True,,,University of Albama System,Trustee
2018,W. Davis Malone III,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1983 BS; Cumberland 1986 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,Sid J. Trant,Secretary Of The Board,Universitv of Alabama Tuscaloosa,,Alabama 1983 BA; Georgetown 1986 JD,17301866.0,,True,,,University of Albama System,Other Board Member
2018,Vanessa Leonard,Trustee,Universitv of Alabama Tuscaloosa,,Alabama BS; Mississippi MBA; Alabama 1995 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,Kay Ivey,Ex Officio President,Universitv of Alabama Tuscaloosa,,Auburn 1967 BS,17301866.0,,True,,,University of Albama System,"Board President, Ex Officio"
2018,Ronald W. Gray,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1981 BS,17301866.0,,True,,,University of Albama System,Trustee
2018,Joseph C. Espy Ill,Trustee,Universitv of Alabama Tuscaloosa,,"Alabama 1969 BS, 1972 JD",17301866.0,,True,,,University of Albama System,Trustee
2018,Barbara Humphrey,Trustee,Universitv of Alabama Tuscaloosa,,,17301866.0,,True,,,University of Albama System,Trustee
2018,James W. Wilson III,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1985 BSBA,17301866.0,,True,,,University of Albama System,Trustee
2018,Kenneth Luckie Vandervoorto,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1978: Alabama Bit 1982 MD,17301866.0,,True,,,University of Albama System,Trustee
2018,Joseph C. Espy Ill,Trustee,Universitv of Alabama Tuscaloosa,,"Alabama 1969 BS, 1972 JD",17301866.0,,True,,,University of Albama System,Trustee
2018,James W. Wilson III,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1985 BSBA,17301866.0,,True,,,University of Albama System,Trustee
2018,Harris Vaughan Morrissette,Trustee,Universitv of Alabama Tuscaloosa,,Alabama,17301866.0,,True,,,University of Albama System,Trustee
2018,Marietta M. Urquhart,Trustee,Universitv of Alabama Tuscaloosa,,Alabama Birmingham 1976 BS,17301866.0,,True,,,University of Albama System,Trustee
2018,W. Stancil Stares,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1969 BS; Cumberland 1972 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,Finis E. St. John IV,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1978 BA; Virginia 1982 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,"William ""Britt"" Sexton",Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1985 BS,17301866.0,,True,,,University of Albama System,Trustee
2018,Ed Richardson,Ex Officio Trustee,Universitv of Alabama Tuscaloosa,,"Auburn 1962 BS, 1967 MEd, 1972 EdD",17301866.0,,True,,,University of Albama System,"Trustee, Ex Officio"
2018,Scott Phelps,Trustee,Universitv of Alabama Tuscaloosa,,,17301866.0,,True,,,University of Albama System,Trustee
2018,Barbara Humphrey,Trustee,Universitv of Alabama Tuscaloosa,,,17301866.0,,True,,,University of Albama System,Trustee
2018,Kenneth Luckie Vandervoorto,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1978: Alabama Bit 1982 MD,17301866.0,,True,,,University of Albama System,Trustee
2018,W. Davis Malone III,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1983 BS; Cumberland 1986 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,Sid J. Trant,Secretary Of The Board,Universitv of Alabama Tuscaloosa,,Alabama 1983 BA; Georgetown 1986 JD,17301866.0,,True,,,University of Albama System,Other Board Member
2018,Vanessa Leonard,Trustee,Universitv of Alabama Tuscaloosa,,Alabama BS; Mississippi MBA; Alabama 1995 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,Kay Ivey,Ex Officio President,Universitv of Alabama Tuscaloosa,,Auburn 1967 BS,17301866.0,,True,,,University of Albama System,"Board President, Ex Officio"
2018,Ronald W. Gray,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1981 BS,17301866.0,,True,,,University of Albama System,Trustee
2018,"John H. England, Jr",Trustee,Universitv of Alabama Tuscaloosa,,Tuskegee 1969 BSChem; Alabama 1974 JD,17301866.0,,True,,,University of Albama System,Trustee
2018,Karen P. Brooks,Trustee,Universitv of Alabama Tuscaloosa,,Alabama 1972 BSW,17301866.0,,True,,,University of Albama System,Trustee
2018,John M. Liew,Trustee,University Of Chicago,,"Chicago 1989 AB, 1994 MBA, 1995 PhD",40347166.0,144050.0,True,,,,Trustee
2018,Rodney L. Goldstein,Trustee,University Of Chicago,,Princeton 1974 BA; Wharton 1978 MBA,40347166.0,144050.0,True,,,,Trustee
2018,Timothy M. George,Trustee,University Of Chicago,,"Chicago 1974 AB, 1975 MBA",40347166.0,144050.0,True,,,,Trustee
2018,Myrtle Stephens Potter,Trustee,University Of Chicago,,Chicago 1980 AB,40347166.0,144050.0,True,,,,Trustee
2018,Brady W. Dougan,Trustee,University Of Chicago,,"Chicago 1981 AB, 1982 MBA",40347166.0,144050.0,True,,,,Trustee
2018,Daniel L. Doctoroff,Trustee,University Of Chicago,,Harvard 1980 BA; Chicago 1984 JD,40347166.0,144050.0,True,,,,Trustee
2018,Francis T. F. Yuen,Trustee,University Of Chicago,,Chicago 1975 BA,40347166.0,144050.0,True,,,,Trustee
2018,Mary Louise Gorno,Vice Chair,University Of Chicago,,St Mary's Col (IN) BA; Northwestern MS; Chicago 1976 MBA,40347166.0,144050.0,True,,,,Board Vice President
2018,Robert J. Zimmer,Trustee,University Of Chicago,,,40347166.0,144050.0,True,,,,Trustee
2018,Andrew M. Alper,Trustee,University Of Chicago,,"Chicago 1980 BA, 1981 MBA",40347166.0,144050.0,True,,,,Trustee
2018,Frank A. Baker II,Trustee,University Of Chicago,,Chicago 1994 BA; Harvard MBA,40347166.0,144050.0,True,,,,Trustee
2018,Robert W. Lane,Trustee,University Of Chicago,,Wheaton (IL) 1972 BA; Chicago 1974 MBA,40347166.0,144050.0,True,,,,Trustee
2018,"James Schine ""Jim"" Crown",Trustee,University Of Chicago,,Hampshire 1976 BA; Stanford 1980 JD,40347166.0,144050.0,True,,,,Trustee
2018,Michael J. Klingensmith,Trustee,University Of Chicago,,"Chicago 1975 AB, 1976 MBA",40347166.0,144050.0,True,,,,Trustee
2018,"James M. Kilts, Jr",Trustee,University Of Chicago,,Knox (IL) 1970 BA; Chicago 1974 MBA,40347166.0,144050.0,True,,,,Trustee
2018,David G. Booth,Trustee,University Of Chicago,,"Kansas BA, MS; Chicago 1971 MBA",40347166.0,144050.0,True,,,,Trustee
2018,David Brooks,Trustee,University Of Chicago,,Chicago 1983 AB,40347166.0,144050.0,True,,,,Trustee
2018,E. David Coolidge III,Trustee,University Of Chicago,,Williams 1965 BA; Harvard 1967 MBA,40347166.0,144050.0,True,,,,Trustee
2018,Sanford J. Grossman,Trustee,University Of Chicago,,"Chicago 1973 AB, 1974 AM, 1975 PhD",40347166.0,144050.0,True,,,,Trustee
2018,Katie Callow-Wright,Secretary,University Of Chicago,,,40347166.0,144050.0,True,,,,Other Board Member
2018,Thomas A. Cole,Trustee,University Of Chicago,,Johns Hopkins 1970 AB; Chicago 1975 JD,40347166.0,144050.0,True,,,,Trustee
2018,Joseph Neubauer,Chair,University Of Chicago,,Tufts 1963 BS; Chicago 1965 MBA,40347166.0,144050.0,True,,,,Board President
2018,Debra A. Cafaro,Trustee,University Of Chicago,,Notre Dame BA; Chicago 1982 JD,40347166.0,144050.0,True,,,,Trustee
2018,Kenneth M. Jacobs,Trustee,University Of Chicago,,Chicago 1980 BA; Stanford 1984 MBA,40347166.0,144050.0,True,,,,Trustee
2018,Rachel D. Kohler,Trustee,University Of Chicago,,Princeton 1985; Chicago 1989 MBA,40347166.0,144050.0,True,,,,Trustee
2018,"Emmanuel ""Manny"" Roman",Trustee,University Of Chicago,,Chicago 1987 MBA,40347166.0,144050.0,True,,,,Trustee
2018,Andrew M. Rosenfield,Trustee,University Of Chicago,,Kenyon 1973 BA; Harvard 1978 MCR,40347166.0,144050.0,True,,,,Trustee
2018,Guru K. Ramakrishnan,Trustee,University Of Chicago,,"Michigan 1985 BA, 1986 MA; Chicago 1988 MBA",40347166.0,144050.0,True,,,,Trustee
2018,Mary Ann Tolan,Trustee,University Of Chicago,,Chicago 1992 MBA,40347166.0,144050.0,True,,,,Trustee
2018,Steve G. Stevanovich,Trustee,University Of Chicago,,"Chicago 1985 AB, 1990 MBA",40347166.0,144050.0,True,,,,Trustee
2018,Nassef O. Sawiris,Trustee,University Of Chicago,,Chicago 1982 AB,40347166.0,144050.0,True,,,,Trustee
2018,Marshall I. Wais,Trustee,University Of Chicago,,Chicago 1963 AB; Harvard 1965 MBA,40347166.0,144050.0,True,,,,Trustee
2018,Gregory Westin Wendt,Trustee,University Of Chicago,,Chicago 1983 BA,40347166.0,144050.0,True,,,,Trustee
2018,"Donald R. Wilson, Jr",Trustee,University Of Chicago,,Chicago 1988 AB,40347166.0,144050.0,True,,,,Trustee
2018,Byron D. Trott,Trustee,University Of Chicago,,"Chicago 1981 BA, 1982 MBA",40347166.0,144050.0,True,,,,Trustee
2018,"Thomas Jay ""Tom"" Pritzker",Trustee,University Of Chicago,,"Claremont McKenna 1971 BA; Chicago 1972 MBA, 1976 JD",40347166.0,144050.0,True,,,,Trustee
2018,David M. Rubenstein,Trustee,University Of Chicago,,Duke 1970 BA; Chicago 1973 JD,40347166.0,144050.0,True,,,,Trustee
2018,Paul G. Yovovich,Trustee,University Of Chicago,,"Chicago 1974 AB, 1975 MBA",40347166.0,144050.0,True,,,,Trustee
2018,John A. Edwardson,Trustee,University Of Chicago,,Purdue 1971 BSIE; Chicago 1972 MBA,40347166.0,144050.0,True,,,,Trustee
2018,King W. Harris,Trustee,University Of Chicago,,"Harvard 1965 BA, 1969 MBA",40347166.0,144050.0,True,,,,Trustee
2018,Paula Wolff,Trustee,University Of Chicago,,"Smith 1967 BA; Chicago 1969 AM, 1972 PhD",40347166.0,144050.0,True,,,,Trustee
2018,Katharine P. Darrow,Trustee,University Of Chicago,,Chicago 1965 BA,40347166.0,144050.0,True,,,,Trustee
2018,James S. Frank,Trustee,University Of Chicago,,Dartmouth BA; Stanford 1967 MBA,40347166.0,144050.0,True,,,,Trustee
2018,Steven A. Kersten,Trustee,University Of Chicago,,Chicago 1980 JD,40347166.0,144050.0,True,,,,Trustee
2018,Dennis J. Keller,Trustee,University Of Chicago,,Princeton 1963; Chicago 1968 MBA,40347166.0,144050.0,True,,,,Trustee
2018,Karen L. Katen,Trustee,University Of Chicago,,"Chicago 1970 AB, 1974 MBA",40347166.0,144050.0,True,,,,Trustee
2018,Emily Nicklin,Trustee,University Of Chicago,,"Chicago 1975 BA, 1977 JD",40347166.0,144050.0,True,,,,Trustee
2018,Michael P. Polsky,Trustee,University Of Chicago,,Chicago 1987 MBA; Kiev Poly Inst (Ukraine) MSME,40347166.0,144050.0,True,,,,Trustee
2018,Peter W. May,Trustee,University Of Chicago,,"Chicago 1964 AB, 1965 MBA",40347166.0,144050.0,True,,,,Trustee
2018,"Kenneth C. ""Ken"" Griffin",Trustee,University Of Chicago,,Harvard 1989 AB,40347166.0,144050.0,True,,,,Trustee
2018,Craig J. Duchossois,Trustee,University Of Chicago,,"Culver Acad (Culver, IN) 1962",40347166.0,144050.0,True,,,,Trustee
2018,"John W. Rogers, Jr",Trustee,University Of Chicago,,Princeton 1980 AB,40347166.0,144050.0,True,,,,Trustee
2018,Andy F. Bessette,Trustee,University Of Connecticut,,Connecticut BA: Rhode Island MA,140172145.0,129020.0,True,,,,Trustee
2018,Shari G. Cantor,Trustee,University Of Connecticut,,,140172145.0,129020.0,True,,,,Trustee
2018,Rebecca Lobo,Trustee,University Of Connecticut,,Connecticut 1995,140172145.0,129020.0,True,,,,Trustee
2018,Catherine H. Smith,Ex Officio Trustee,University Of Connecticut,,Hampshire 1976 BA; Yale 1983 MPPM,140172145.0,129020.0,True,,,,"Trustee, Ex Officio"
2018,Thomas E. Kruger,Trustee,University Of Connecticut,,Michigan 1966 BA; Harvard 1969 JD,140172145.0,129020.0,True,,,,Trustee
2018,Lawrence D. McHugh,Chairman,University Of Connecticut,,,140172145.0,129020.0,True,,,,Board President
2018,Denis J. Nayden,Trustee,University Of Connecticut,,"Connecticut 1976 BA, 1977 MBA",140172145.0,129020.0,True,,,,Trustee
2018,Steven K. Reviczky,Ex Officio Trustee,University Of Connecticut,,,140172145.0,129020.0,True,,,,"Trustee, Ex Officio"
2018,Thomas D. Ritter,Trustee,University Of Connecticut,,Amherst 1974 BA; Connecticut 1977 JD,140172145.0,129020.0,True,,,,Trustee
2018,Dr. Dianna Roberge-Wentzell,Ex Officio Trustee,University Of Connecticut,,Mount Holyoke; UMass (Amherst); Hartford PhD,140172145.0,129020.0,True,,,,"Trustee, Ex Officio"
2018,Christine C. Savino,Student Trustee,University Of Connecticut,,,140172145.0,129020.0,True,,,,Trustee
2018,Marilda L. Gandara,Trustee,University Of Connecticut,,St Peter's Col 1971 BA; Connecticut 1978 JD,140172145.0,129020.0,True,,,,Trustee
2018,"Andrea Dennis-LaVigne, D.V.M.",Trustee,University Of Connecticut,,,140172145.0,129020.0,True,,,,Trustee
2018,"Sanford Cloud, Jr",Trustee,University Of Connecticut,,"Howard U 1966 BA, 1969 JD; Hartford Sem 1992 MA",140172145.0,129020.0,True,,,,Trustee
2018,"Richard T. Carbray, Jr",Trustee,University Of Connecticut,,,140172145.0,129020.0,True,,,,Trustee
2018,"Dannel P. ""Dan"" Malloy",Ex Officio President,University Of Connecticut,,,140172145.0,129020.0,True,,,,"Board President, Ex Officio"
2018,Charles F. Bunnell,Trustee,University Of Connecticut,,,140172145.0,129020.0,True,,,,Trustee
2018,Kevin A. Braghirol,Student Trustee,University Of Connecticut,,,140172145.0,129020.0,True,,,,Trustee
2018,Mark L. Boxer,Trustee,University Of Connecticut,,"Hartford BSE, BA; Drexel MS; Connecticut MBA",140172145.0,129020.0,True,,,,Trustee
2018,"Jeanine Armstrong Gouin, PE",Trustee,University Of Connecticut,,,140172145.0,129020.0,True,,,,Trustee
2018,Margaret A. Cavanaugh,Trustee,University Of Dayton,,Pittsburgh 1968 BS; Catholic U 1973 PhD,127591826.0,202480.0,True,,,,Trustee
2018,"Brother Thomas F. Giardino, SM",Trustee,University Of Dayton,,"Dayton 1965 BA, 1965 BS; Duquesne 1971 MA; Catholic U 1979 MA",127591826.0,202480.0,True,,,,Trustee
2018,"Rev. James Fitz, SM",Ex Officio Trustee,University Of Dayton,,,127591826.0,202480.0,True,,,,"Trustee, Ex Officio"
2018,Ty J. Williams,Trustee,University Of Dayton,,Dayton 1977 BComm,127591826.0,202480.0,True,,,,Trustee
2018,Mary Boosalis,Trustee,University Of Dayton,,Cal State (Fresno) BN; Arizona State,127591826.0,202480.0,True,,,,Trustee
2018,William D. Campbell,Trustee,University Of Dayton,,Dayton BA; U San Francisco MA; St John's U (NY) MTh; Fordham MA; La Verne DEd,127591826.0,202480.0,True,,,,Trustee
2018,"Brother Francisco T. Gonzalez, SM",Trustee,University Of Dayton,,,127591826.0,202480.0,True,,,,Trustee
2018,Kevin M. Crotty,Trustee,University Of Dayton,,,127591826.0,202480.0,True,,,,Trustee
2018,"Rev. Martin A. Solma, SM",Vice Chairman,University Of Dayton,,Dayton 1971 BA; Boston Col 1975; U St Michael's 1979 MDiv,127591826.0,202480.0,True,,,,Board Vice President
2018,"Joseph R. ""Joe"" Hinrichs",Trustee,University Of Dayton,,,127591826.0,202480.0,True,,,,Trustee
2018,Dr. Mary Jo Scalzo,Trustee,University Of Dayton,,,127591826.0,202480.0,True,,,,Trustee
2018,David P. Yeager,Chairman,University Of Dayton,,Dayton 1975 BA; Chicago 1987 MBA,127591826.0,202480.0,True,,,,Board President
